-7.00809909999205e-18	-1.32831543400032e-17	-3.96515413660588e-17	1.38205744968611e-17	-1.69856452990535e-17	4.25426561409247e-17
1.83764464393584e-17	1.21293127488153e-17	4.34561917752670e-17	-2.74530321502745e-17	-1.14139650060372e-17	-3.08859663255103e-18
-2.15360083463899e-17	-1.65337043463042e-17	-4.14760987385798e-18	1.60280536507744e-17	3.00845353200318e-17	-3.63651595832591e-18
-5.68150262210711e-19	-1.05152300611206e-18	8.16420268278985e-18	-1.16731754430962e-17	1.31378070969682e-17	8.48842942542778e-18
3.44167458462253e-18	1.66545833881460e-18	1.81281204732986e-17	-4.14310242179141e-18	-7.25761052233772e-18	9.77630507693472e-18
-1.51080440871006e-17	-2.39609593555218e-17	-1.66202062184880e-17	3.62659449039366e-17	9.94605223698310e-18	2.59413667122788e-17
3.90950640429924e-18	1.28582992788709e-17	2.18898834630582e-17	-1.84911065949775e-17	3.38168644977358e-18	-2.26554020426166e-17
4.33995714923989e-18	-5.18599407388613e-18	-4.25059856056410e-17	1.64403968280909e-17	-5.53241208312921e-18	1.02982420144391e-17
1.12163041602484e-17	1.61027687298090e-17	2.64125418062343e-17	6.43673599737556e-18	3.30233183203209e-19	-2.56509146234035e-17
2.83779863862191e-17	1.85555277511020e-17	-1.97387449068888e-17	9.22206876514934e-18	-1.21084752379793e-17	1.65999456627612e-17
-3.67266199973097e-18	8.61099966239478e-18	2.41471323374710e-18	-9.95176367115579e-18	4.68717649309078e-18	1.19985079977324e-17
-2.39150479331009e-17	1.31201090847917e-17	1.45692442258065e-17	8.85882800753121e-18	-5.26687296244442e-18	1.89360006648527e-17
-1.96494894209972e-18	1.36710835679535e-17	-9.37489094183006e-18	5.74298705612296e-18	-1.07494608860388e-17	3.46537183609556e-17
-5.13961315656210e-18	-1.16405347722067e-18	3.62351945770291e-17	-1.99901364218963e-17	2.04725072551551e-17	-2.44642228172014e-17
-3.86473692890586e-18	-2.20589798822535e-18	-1.66065055898866e-17	1.64629676392715e-17	-3.30834440067474e-18	4.46481999756818e-17
1.20108345857647e-18	-9.79492691920131e-18	1.75901197042613e-17	1.24331333368231e-17	-9.33812515242192e-18	-3.17709705970051e-17
1.54261523436152e-19	-2.20521584909024e-17	-4.64664274638468e-17	9.46476466185797e-18	1.73436802651653e-17	3.75146688453671e-18
1.35413316535994e-17	4.83523899477492e-18	1.81843167801368e-18	-2.80681220226619e-17	3.38476462259194e-18	-2.05296186120850e-17
6.58894071162554e-19	-3.12713890162610e-17	-3.32599478849500e-18	1.61038465887019e-17	1.32436499309456e-17	-1.53333538608244e-17
1.08758200903774e-17	-8.92654729558039e-20	1.42661073524422e-17	-7.65589885681328e-18	-1.98880432876499e-18	-1.79312253050361e-17
-3.85623099658182e-18	9.72528687267827e-18	-1.06840096168685e-17	3.01239310244029e-18	1.41603194980473e-18	3.25483682614510e-17
1.65812840834412e-18	-4.50605677288428e-18	5.89592001235392e-18	-7.74501150108994e-19	-3.42406063896266e-18	-4.44786933825068e-18
1.51290660048814e-17	1.21529585303911e-17	-1.48478025842356e-17	-3.56423595298737e-18	-1.20998427010942e-17	1.67588756639820e-17
-1.33174612617931e-17	2.72735840940411e-17	1.58236814619418e-17	-1.00244477836295e-17	5.09469063305067e-19	1.08031688384870e-17
1.81932634739262e-17	1.14573752215698e-17	6.05244801509830e-18	-7.13973739068866e-18	-2.19320605369261e-17	1.42530413699569e-17
-3.72675297545498e-18	3.81603090516817e-18	5.05758538364235e-18	4.97332489225190e-18	-6.01483519911662e-18	2.14847394837136e-18
-6.48564219733733e-18	1.84902364320368e-17	6.78461617331911e-18	-6.77942836509156e-18	-6.45383901822044e-18	2.03830689208738e-17
1.67762642149808e-17	-1.38480459133345e-17	-4.99545184020660e-18	-1.00634256001175e-17	-1.72819381192523e-17	-1.02204938004672e-17
1.85031874721552e-18	3.63767971516575e-18	6.66555016979291e-18	4.43567181043705e-18	4.01015621098392e-18	-6.00429649792638e-18
1.79156498321283e-17	5.37427917201018e-18	-1.91669068785415e-18	-1.34286483461267e-18	2.45495450827743e-18	-2.21450755085818e-17
6.38099875237805e-18	4.83561984991915e-18	2.74886077250806e-18	-9.37550059952951e-19	-1.80583184463349e-17	7.63871066759401e-18
3.73391472576836e-18	-1.09308873721188e-17	2.34957695895493e-18	-4.74941715265271e-19	6.92846553651172e-18	-6.91345505025525e-18
1.26124028468066e-17	2.25511149178416e-17	3.87950189250908e-18	-3.20500827273072e-17	-5.38553367337267e-18	2.29578761858914e-17
-7.04610589597184e-18	-3.68338129395712e-18	1.30320737048968e-17	1.09947168355585e-17	5.65243529266776e-18	-3.50739959278409e-18
3.43588522241889e-17	4.91283846195529e-18	7.59451839710126e-18	-2.31185197366379e-17	-1.05883932304302e-18	2.25652001937216e-18
-2.50778903756963e-17	9.32629312980501e-18	5.35326508402080e-18	-9.67692470431952e-19	2.68114599528710e-17	6.16350586798164e-18
1.01219800330883e-17	-1.60253236354074e-17	-2.27340527132778e-18	5.78579978095646e-18	-1.35243450708543e-17	-9.37680711782036e-18
-5.88353376247103e-18	2.70610560099333e-19	-5.87307291343535e-18	-1.81762861620079e-18	2.26618729185090e-19	-6.28360000948927e-18
-1.09779290109712e-17	-9.75559241382366e-18	-1.57190395429832e-17	-3.23475303781192e-18	1.38940498439010e-17	-1.01923257529256e-17
5.14804358788356e-18	-1.33178369664570e-17	-6.15312298127880e-18	5.12875810397240e-18	-2.16980343447071e-17	1.70580910522638e-18
-9.37071191137439e-18	1.47539846612999e-17	-9.35993594450179e-19	1.00874956970241e-17	1.99228790697043e-17	1.17146384333543e-17
4.60313592176400e-18	-4.47365806108683e-18	1.16328893637718e-17	-1.13154563255830e-17	1.16661765141722e-17	1.28792807936573e-17
-1.34564869704174e-17	4.96868162081801e-18	2.70224221343567e-17	1.40107056610036e-17	3.73457246011633e-18	2.51534075201848e-17
1.69052918030762e-17	8.16767012315705e-18	-2.39474952120549e-17	-3.67632125781331e-18	1.72513743383306e-18	-2.00390378362861e-18
2.53229887147984e-18	-2.65977067245489e-18	-6.02103178975290e-18	-1.61557556701817e-17	5.88033818670727e-18	-1.34070826320029e-17
-7.58146172581490e-18	1.40139061129125e-18	1.99620172821202e-17	-1.24337554700158e-18	-5.45805954181016e-18	2.52803561654156e-18
-3.33335345874317e-18	-1.70920302549708e-17	5.59554556703174e-18	9.10818628089367e-19	2.68210215912814e-17	-2.64985601935900e-17
-3.33319081491594e-18	-1.90348344542371e-18	2.19908626163220e-17	-5.09534827810156e-19	-1.72718021882674e-17	1.78483512781810e-17
-6.28335425793716e-18	-6.57848657890010e-19	2.24649456451083e-17	-1.30114793838163e-18	-9.63430547938125e-18	5.76216426130948e-18
2.73858673860651e-18	-8.31254389581196e-18	-2.08938561661257e-17	-8.24981080786525e-19	1.13306567179505e-17	-2.62852571836411e-17
-5.55650564351384e-18	-1.70557234793124e-17	-5.97544561695827e-18	8.60295449272851e-18	-2.61035771818833e-17	-4.09117349524833e-20
-8.65387479790307e-18	1.69489963405153e-18	-7.50787927314958e-19	-5.18017414376531e-18	1.68129001532896e-17	8.80792820338958e-18
-3.83802376152411e-18	-1.65393348119793e-17	-1.34495131049407e-18	-1.60706425914649e-19	3.49046184446679e-17	-1.26779624553663e-17
-1.27711354515265e-18	4.43799941543992e-18	2.06603181879868e-17	2.02673315089367e-18	-1.06092767369719e-17	3.05665040098452e-17
8.58832762680006e-18	-1.17453885698964e-17	-1.22722358503656e-17	-5.44990223895887e-18	3.09037567622116e-17	-1.61567472153482e-17
-3.38398993535372e-19	-3.99104300054410e-18	1.65298765261103e-17	2.16641334078336e-18	2.96812083413197e-18	5.12496722195636e-18
-3.77255801483369e-18	1.85993909244671e-17	3.62082286776577e-17	5.62458883360585e-18	-2.92501937492606e-17	4.79025737642316e-17
7.28486442227346e-18	-8.65269693902856e-18	1.95459827514833e-17	-4.49095548347633e-18	1.22129935286687e-17	1.46946996341528e-17
-2.14853018054903e-17	-6.13531979017966e-18	5.09555348078053e-17	1.15034589104996e-17	-3.05216886846454e-17	4.75392411308225e-17
-5.91886313039698e-18	-1.82862323605756e-17	2.58220160536137e-18	8.81550691969795e-18	-7.98232709930250e-18	-2.86628719003272e-18
-1.34813461940424e-17	-1.96254331860366e-17	4.29126510313015e-18	1.82348890255693e-17	1.51982959894122e-17	-1.86066890614301e-17
-2.54333411103691e-17	-1.01750478827408e-17	6.49029971670717e-17	1.36775369907050e-17	-7.98435765952428e-18	1.83229560859197e-17
-3.21631658216861e-17	-7.61125016404542e-18	4.88507982106413e-17	1.85025669584874e-17	3.40643419811049e-17	1.08241253174034e-17
-2.32220366132952e-17	8.39047673645391e-18	7.99391552708790e-17	1.40774439864215e-17	-2.25062385138615e-17	4.30301869844951e-17
-4.55548585509696e-17	6.28558051711455e-19	7.64167287434630e-17	2.26436565875161e-17	-1.06938674210616e-17	3.60507030885427e-17
-2.75699127331123e-17	9.04450149524314e-18	6.36536303990826e-17	4.62882405423570e-18	-1.38390812290120e-17	1.69213541682243e-17
-2.61389644049338e-17	-1.51612694896403e-17	7.55894720911017e-17	2.17678227569106e-17	-3.20964224495357e-17	3.76229634625732e-17
-3.68649951166709e-17	-8.28204211248008e-18	6.06847688131163e-17	9.14695391386335e-18	2.57998000645575e-17	1.68380193762005e-17
-3.48114909643613e-17	-2.13459005336300e-17	4.54967134431241e-17	3.13589848338161e-17	-3.83895122600462e-18	1.47910297058377e-17
-1.66592055147511e-17	-1.34399062308259e-17	1.20253568010947e-17	9.10046491281764e-18	-2.25038796644472e-17	3.35012966335026e-18
-1.69653931181221e-17	-4.09403653780799e-19	1.12203837549355e-17	-4.25012883446248e-19	1.28297208110342e-17	6.10856369475772e-18
9.09041989270743e-19	1.73185846657798e-18	3.16510284339333e-17	5.39610068259888e-18	-2.48885733348705e-17	9.21443832518734e-18
1.30516359690087e-17	8.65411318051107e-18	-1.94024193468358e-17	-4.77041841018903e-18	1.67638624207224e-17	-1.78842030228872e-17
8.93871100011162e-18	2.06008290681963e-17	-2.14159534594030e-17	1.20022704901960e-18	-2.60377193352243e-18	-9.54926251179154e-18
2.95103829223931e-17	5.90766442847150e-18	-6.01161465999943e-17	-3.48979028057844e-18	2.40912568038475e-18	-3.13938945941975e-17
2.80322977888647e-17	4.31972336585619e-18	-6.39965811783186e-17	9.43682616772734e-18	1.53517722079924e-17	-3.84952810981311e-17
1.32010181052978e-17	-1.28213275001050e-17	-2.29037023450262e-17	1.17260808023745e-18	-2.61483864436196e-18	-2.90694658108727e-17
1.81075420953998e-17	5.96210036315970e-18	-3.21882066066359e-17	-1.80949099785313e-17	-2.38956746325903e-18	-1.94041396965219e-17
8.75442426589733e-18	-1.13588339144146e-18	7.81971746378981e-18	1.91665615086068e-17	-3.56614836604971e-17	-1.26230811595185e-17
-6.66843579899537e-19	-9.28200882757776e-18	2.67489748762037e-17	-3.13581021716568e-18	-1.59526071112982e-17	-1.19922920186221e-17
5.33704724496217e-18	5.06819850559733e-18	4.21040919032962e-17	1.08340811545783e-17	-1.24040441318669e-17	-3.94417551260217e-18
-8.90738237495042e-18	6.38367344196621e-18	4.47511593650084e-17	1.13594937561582e-17	-1.78234530349780e-17	2.11251330913984e-17
-1.19119246128089e-17	1.43202959172437e-17	2.65754271852309e-17	-2.31799808469096e-18	7.82764493388870e-18	3.44788554111498e-18
2.99607758481598e-18	1.18197645972541e-17	7.75038441963744e-18	-2.77658739782870e-18	-1.40390194509986e-17	-3.94197491046474e-18
4.56860028550301e-18	2.17764793327550e-17	-1.11935470427980e-17	-2.36188014070101e-17	-5.10102218692078e-18	4.59017585630699e-18
1.75953743777363e-17	3.18035364437008e-17	-9.78899019599250e-19	-1.70798871705231e-17	-6.03665785126669e-20	-4.86656033874199e-18
2.12745144275752e-17	4.29371740346954e-17	-1.66843756011356e-17	-4.11523277991609e-17	-5.42919495177933e-18	4.32871119460919e-18
3.26324054964577e-17	3.98945456133099e-17	-4.11377816743418e-17	-2.21727928079617e-17	-1.23537485436088e-17	-8.94591205525698e-18
6.61309250190676e-18	3.11923822186613e-17	-2.05486327869156e-17	-3.33217162138209e-17	-6.61170477698238e-18	1.93356682653754e-17
1.60809761159819e-21	1.75153354362465e-17	3.59583636297857e-18	-3.01681705210973e-18	-5.47939077065386e-18	1.19698039024192e-17
-3.47422726063994e-19	2.55699846929329e-18	1.24370394652869e-17	5.04870660264580e-19	-3.29138246117106e-18	-1.02876471667406e-17
-1.41122422474801e-17	-1.06973562650630e-17	2.69530775692916e-17	-8.10384617155938e-19	-7.54992901171115e-18	-6.63012379520767e-18
8.86626902324950e-18	-3.27799698979669e-18	1.41474241356249e-17	1.20718377280322e-17	-5.75252826509155e-18	-2.00730523670108e-17
-6.68339474769282e-19	3.81910215814443e-18	3.09819669273854e-17	-4.40444875299702e-18	-4.42482445941100e-18	8.54060439771380e-18
-3.73636534115343e-18	-4.54510181902508e-18	1.64181005892740e-17	1.42966299056345e-17	2.36967619718657e-17	-9.23665952890344e-18
-2.36667567962825e-18	-9.13081872739485e-18	-2.82784075297652e-17	-3.29020495513440e-18	1.30874198969586e-17	-1.11572530501393e-17
1.63420827282440e-18	-1.10754644270016e-17	-2.51685206449429e-17	1.33724618658714e-17	1.41842063647015e-17	-2.31861950422212e-17
-1.48967694715542e-17	4.38866887347446e-18	-3.58622235410038e-18	3.17744677533267e-18	1.26925392387376e-17	-6.97343911143600e-18
-8.87229345999219e-18	7.40198577803719e-18	9.96935443151186e-18	1.20690809108511e-17	-2.36057942565556e-17	1.51780512594523e-17
-2.35421429447142e-18	9.00666374661613e-18	3.41578463321273e-18	7.18984548049667e-18	5.64112619720957e-18	-1.03522285862985e-17
2.11435029542496e-19	-2.24112018683331e-18	1.06657402342199e-17	1.17695337687038e-17	-1.49810145369809e-17	-3.12127461593665e-18
-4.21806492636815e-18	5.97259121403177e-19	6.51013419703870e-18	9.51664943707151e-18	9.39550899114517e-18	-1.22102741736935e-17
-1.81859186516632e-17	-2.86117491126352e-18	3.48765818553484e-17	3.86008589327113e-18	-1.07469836422023e-17	1.28516368477426e-17
1.04898200049287e-17	6.83291298675308e-18	-3.19914412536771e-18	-6.64080367953247e-18	-5.20813666477353e-18	-1.55727999366047e-17
2.45816974359698e-18	9.62287042680279e-18	5.97477880963636e-18	-2.48330633579650e-18	-2.16210173705137e-17	-1.58307516660041e-17
-1.35308165698940e-17	8.28677548929973e-18	8.46875728295089e-18	-1.89536728035313e-18	-2.00959834949583e-18	-3.27655989948765e-18
-4.17360001965080e-18	-6.59716760109973e-19	-3.52140157928993e-18	1.17363868963235e-17	-7.14100679589231e-18	-4.89724113764594e-18
-1.38865240455606e-17	-7.21037591716777e-18	-2.27357271448921e-18	1.38105464801854e-17	7.85601828455907e-18	-1.28223163454242e-17
-4.38466514482876e-18	-5.59285128535126e-18	-8.80468935115428e-18	5.85322560734979e-18	9.79332954704174e-18	-1.34590004096736e-17
-1.83982312139629e-17	9.03253209404195e-18	6.24981076821596e-18	-5.88185243674806e-18	-1.46026949737822e-17	3.39226048392969e-17
-1.94869799910674e-17	-2.85433510048179e-18	2.46654733289607e-17	2.98291595597600e-18	1.91849176096375e-17	1.42271620594503e-17
-1.83563068290416e-17	-2.88198661410294e-18	1.77108567096199e-17	-1.68045724884903e-17	1.74820023457581e-17	2.07944038666267e-17
-2.17764781940992e-17	-1.41753904943192e-17	-1.37186940628824e-17	-3.42049251629489e-18	4.94794259332190e-17	-3.39378579108985e-18
-2.00576411121615e-17	-1.10048789853392e-17	-6.67677626111227e-18	-2.64278434163175e-17	4.31001416394153e-17	3.01916730438795e-17
6.76465836530466e-19	4.49670489793524e-18	-2.32554553326544e-17	-3.19644078940881e-17	4.86017418003259e-17	2.95620437311824e-17
-1.28335215822696e-18	-1.14468315078873e-17	-1.90939507603292e-17	-3.73932505418099e-17	4.57108523692203e-17	5.03118383824161e-17
1.36673432524917e-17	-1.07888429369831e-17	-2.76750119392698e-17	-4.92551152199319e-17	5.81556658094457e-17	5.65868223593128e-17
1.04515882483453e-17	-2.58163121260567e-18	-6.35884198133171e-18	-5.32857044927485e-17	6.20865003726608e-17	6.43561340481729e-17
-5.07497419250593e-18	-7.27641004827571e-18	7.86259364989112e-18	-5.51343792405434e-17	7.30060521462737e-17	7.71076139515893e-17
-6.09892117329039e-18	-1.93982271200245e-17	-2.39538659348175e-17	-6.57155984972295e-17	7.27596450246114e-17	8.48000179674330e-17
1.35084185634468e-17	-2.26723077070907e-17	-2.79291312227528e-17	-6.17574806820876e-17	8.32980694619885e-17	8.13150897310499e-17
1.94278487032853e-17	-1.88149608932365e-17	-2.11551011648132e-17	-9.21503066067323e-17	8.43617283509675e-17	7.71148133781458e-17
1.14790186590695e-17	-1.76245580548168e-17	-2.06260326357209e-17	-5.95106690007966e-17	7.79345729986744e-17	7.09893291758860e-17
-1.96410370988204e-18	-1.91726909294882e-17	1.01904658528717e-18	-5.21782169749726e-17	6.62388022750541e-17	7.86385469353409e-17
2.32490883028201e-19	-1.53037984669406e-17	-2.69323874697982e-18	-3.25109706996694e-17	5.20485145151203e-17	3.32378477537252e-17
-5.90631352312589e-18	-1.49891083079783e-17	8.08890607216098e-18	-2.16804690308605e-17	2.36416018686057e-17	1.55540528937475e-17
-7.08100683214150e-18	-5.72162059155981e-18	1.13917508483572e-17	-1.20025685759610e-17	3.57863115712764e-18	8.84325314913325e-18
-1.72707934536763e-18	2.63815481536030e-17	1.82853287516565e-17	9.22895455331287e-18	-1.51152737938974e-17	1.41608589371233e-18
-1.37568812809254e-18	2.40535703342134e-17	2.81074025051151e-17	2.11511307646561e-17	-1.18126657452086e-17	-1.57047326709836e-17
6.98400308516223e-18	8.82659607879548e-18	3.34341588539321e-18	4.37087343510935e-17	-3.48318238517933e-17	-4.26519599109524e-17
1.04845051731449e-17	4.96041263020421e-18	-3.54596224881181e-18	4.94497004274013e-17	-4.76187569824931e-17	-6.58165846736847e-17
-2.69809171456702e-18	1.23653383729325e-17	2.70355442265879e-17	4.25346122488139e-17	-5.84908183121456e-17	-4.88845759895520e-17
-1.59338462471978e-17	1.44652923689721e-17	2.20029202026997e-17	4.90609040383059e-17	-6.81525330623874e-17	-1.16781002817951e-17
1.84893006116693e-18	1.04443542165885e-17	2.41258356530931e-17	3.42278658267514e-17	-5.10879050908022e-17	-7.86657890657053e-18
9.94179096303884e-18	-2.23122531388514e-18	-3.01350860078349e-19	3.66289284837728e-17	-2.85078157470998e-17	-4.12981830361246e-17
4.27752055075701e-20	1.22682743368919e-17	-4.99038903933131e-18	2.61769103792215e-18	-1.18277251117261e-17	-4.61045848825135e-18
-2.21950107265940e-17	1.78318858746916e-17	8.43421115386694e-18	-2.68051215469548e-18	8.80376984078420e-18	9.86084755686507e-18
-1.78012937157075e-17	2.64986767700882e-17	1.63758545436926e-17	-9.77006150335116e-18	2.27582201620428e-17	2.01717956887945e-18
-1.69269240529409e-17	2.09425933849289e-17	2.55710579667837e-17	-2.69802593647808e-17	4.77906168487628e-17	1.55394198993469e-17
-3.58822244485277e-17	3.03015616076391e-17	3.51538623043017e-17	-2.86472302856056e-17	4.43651785082122e-17	5.23034112499316e-17
-1.40682217392898e-17	7.66034099671480e-18	3.21470932920450e-17	-4.43835488872689e-17	4.71342653310081e-17	3.31239908498435e-17
-2.21438255957402e-17	-5.68178539360278e-18	1.46883027709272e-17	-3.19520786992167e-17	3.93557815464571e-17	2.37766285601649e-17
-2.97740369757916e-18	-1.10949319334140e-17	-1.51039806401736e-17	-1.99139093669891e-17	2.51617462780865e-17	9.50447930997097e-18
-5.78195267912365e-18	-4.20770848334397e-18	2.71798837121524e-17	-2.18295507514605e-19	3.16784602520595e-17	-3.41166458806061e-18
-3.13836731311563e-18	-8.59303169271966e-19	2.39368209576175e-17	2.61509125158964e-17	-5.05662841897682e-18	-9.16311668996004e-18
-2.19772192679280e-17	6.46512746183376e-18	2.81550543062387e-17	3.62820333312119e-17	-3.72663610176520e-17	-3.08876329159830e-18
-3.18427355185834e-17	-6.17238999768199e-18	2.73610957514969e-17	6.17234703109409e-17	-2.38399768157893e-17	-5.16680358120422e-17
-1.61485345182898e-17	-3.94170249436699e-18	2.19641445206415e-17	5.89611460757717e-17	-2.30780609807373e-17	-4.92404270186541e-17
-2.32237062666029e-17	1.06401406104426e-17	7.09040822176029e-19	4.30349814345352e-17	-1.80600268729871e-17	-2.94425229176557e-17
-2.11933104075391e-17	1.03752625902048e-17	8.01967079723095e-19	1.84414498775501e-17	-5.22300030748445e-18	-1.90804791433507e-17
-1.32576974524056e-17	2.08271890593341e-19	4.44160932992609e-19	-9.06174503313480e-18	9.21337912783524e-18	-4.18689964867986e-18
-1.79830518602610e-17	-2.30062019336333e-17	-3.56006072920815e-18	-3.85959413653163e-17	2.34947504781920e-17	2.13559035941603e-17
-3.63364187807467e-18	-4.41861125581694e-17	-1.17527102754760e-17	-5.42711398195433e-17	4.51052043247501e-17	2.33945577614852e-17
-1.17061945578682e-18	-2.36288458057571e-17	-5.71823282638435e-18	-5.60646658600629e-17	4.51163760014095e-17	4.52369102725975e-17
5.43540054651376e-18	-1.24317819107152e-17	-9.50947245693640e-18	-5.24789278505392e-17	3.18851448412188e-17	6.17719965553162e-17
3.14643168913650e-18	-2.08715192125735e-17	-1.53357160323610e-17	-1.80884556113178e-17	1.46097100134243e-17	1.50745197183302e-17
1.25924815191266e-18	-1.36442516965460e-17	5.40362652397841e-18	6.11364635989180e-18	-3.07541902209490e-18	-6.03683206153814e-18
-2.85233643362287e-18	1.07165228106665e-17	-4.71191920404265e-18	3.83569529469139e-17	-5.19221417780001e-17	-3.19929254489811e-18
-2.35957438502443e-17	1.89832680843203e-17	3.54149544838203e-17	4.33248303778342e-17	-3.06194386495991e-17	-2.36446408928384e-17
1.32630691085973e-18	3.31273044475413e-17	1.48932580291833e-17	3.68712321020736e-17	-2.15901536835570e-17	-2.97704825698263e-17
-5.74519869671952e-18	2.54315177591348e-17	4.69499041009288e-18	2.70390867297516e-17	-1.16491740128523e-17	1.55099078170414e-18
2.62231073330169e-18	1.24262561219392e-17	6.51856840869973e-18	-6.40082188687036e-18	1.29273078556033e-17	1.07668265229500e-17
5.64594512500421e-19	2.90992746780645e-18	-4.58750673524936e-19	-6.35535564646821e-18	2.34082477692268e-17	9.63642666125344e-18
-6.20672151248794e-18	-3.74579051555758e-18	1.60930211320211e-17	-3.86284475018445e-17	3.99271325910564e-17	3.54593997436075e-17
3.20127508993993e-18	1.55996632536198e-17	4.53623576106856e-18	-2.83155477203537e-17	2.13052113361373e-17	3.16757730348738e-17
1.47554868658090e-18	2.15595535178198e-17	2.02087297466421e-17	-4.60070697413405e-17	3.07015827383251e-17	3.14340561963383e-17
2.91868931455354e-18	1.46505461114995e-17	-3.07999896617925e-17	-2.00204133440064e-17	9.09149502568403e-18	1.95699202592133e-17
1.44450654740964e-17	-1.09825822100640e-18	-2.52692151346168e-17	-1.27178883237976e-17	1.15590249035642e-18	-5.73470151867378e-18
5.87256893698921e-18	-1.47453715513219e-17	-1.40056008002741e-17	1.45306338893504e-17	-1.19581818233346e-17	-1.10170999494281e-17
2.24419505732642e-17	-6.14211697287972e-18	-1.47746083405545e-17	1.23311542442980e-17	-4.57238589710707e-17	1.10374276396943e-17
1.37017009481644e-17	-1.52653296785731e-17	1.21864323827005e-17	1.17194710204462e-17	-2.40964474856728e-17	2.18316014071889e-18
4.66771246145373e-17	-1.81688839102993e-17	-4.50810628778397e-17	5.30901381562358e-18	-3.30853314779002e-17	-1.01546730788130e-17
4.26840792642971e-17	-2.60192565205733e-17	-4.28250550773633e-17	-1.93685493202641e-17	-2.31202357599810e-18	1.29509587397820e-17
3.56221086291843e-17	-1.06939676093938e-17	-2.08722861537720e-17	-3.34381994830298e-17	-9.52306415773166e-18	3.15216084753460e-17
