1.41144400915015e-17	-6.79525948255639e-18	-3.06716211735460e-17	-6.02225648385426e-18	1.93334770063235e-17	3.32674964487282e-18
1.74384714571723e-17	-1.25254154725697e-17	-3.59888085394295e-17	-1.00768991560557e-17	2.95712226286845e-17	-8.17624550041818e-19
-1.31142245765711e-18	-8.97843247826988e-19	3.18098720647748e-18	4.81058062206587e-19	-9.96496690517855e-19	-1.28720082783126e-18
-1.91717084134280e-17	-1.82564795791716e-19	1.29795632545452e-17	1.48017012052099e-17	-1.71101255635492e-17	1.12478084910191e-18
3.19254815580791e-17	1.83159009058339e-17	-1.97282175996660e-17	-3.01030800846663e-17	2.94154122727214e-17	4.30402443119075e-18
-1.47561592096710e-18	3.39531805488863e-18	7.79722804301950e-19	1.58825723533488e-18	-4.86667147587085e-18	1.81399737218459e-18
1.03491896639612e-17	1.41260960159401e-17	-5.12074546088716e-18	-7.10295205648882e-18	8.99251628302797e-18	1.97503357908664e-18
2.05728667835390e-17	4.23760749178697e-17	1.50148293051301e-17	-1.02044996332611e-17	4.90302022792308e-17	-1.03058987490352e-17
-1.30652844458055e-17	6.05685268819104e-17	9.99355697101439e-17	2.62461484164335e-17	1.64213867397730e-16	-4.57967866283006e-17
4.48706639798081e-17	6.78887860143847e-17	1.71447688683563e-17	8.13678261034404e-19	1.00254977498341e-16	-3.15760903127758e-17
1.64594876416709e-17	-2.97814940605205e-17	-2.60233670779016e-17	-3.94050830434694e-18	-3.94055448594625e-17	5.44623066795277e-19
1.00389087945819e-16	7.38908898943619e-17	-4.99423889947731e-18	3.45459476226434e-18	1.08744338990602e-16	-6.82661134702932e-17
1.71673690639880e-17	-2.50330088267700e-17	-1.06493298598595e-17	-1.15867879877279e-17	-2.11928976705273e-17	5.43790324069960e-18
-7.74321695007295e-18	-4.68038484539902e-18	8.48800435050555e-18	8.34340020485610e-18	-5.93031109463090e-18	1.82461562783124e-18
-1.14979018658431e-16	2.04774838569073e-17	-5.68937249519949e-17	3.01062527932358e-18	-7.34965636006942e-17	1.60963980065623e-17
-1.35285135271023e-16	2.63155880937444e-17	-1.13444713805212e-16	5.39708737251044e-18	-1.38731246796221e-16	2.34594692782743e-17
1.55975078238448e-17	-2.43281397237951e-18	-7.38556165360386e-17	-6.31546286979477e-18	-7.38480935161799e-17	-4.53225149252942e-18
1.62842583969567e-17	-1.83765535929772e-18	4.30773690087274e-17	3.43710995938473e-18	3.97171034351548e-17	-7.03437224342973e-18
-1.41259411817680e-17	-5.83059386769277e-18	1.60427344063807e-17	8.72692842227563e-18	-9.81320529480869e-19	-3.53186063143208e-19
6.40487387278457e-18	1.67797571330807e-18	-1.05587751058472e-17	-4.64639323508511e-18	-1.10647793605217e-18	2.01517457011722e-19
3.38382783841745e-18	6.59176012053881e-18	-9.05512325199675e-18	-4.71266301649446e-18	2.81208642968254e-18	3.78632532661512e-18
-2.22204551395905e-17	8.62313893346972e-18	-3.29444982774967e-17	1.59556732138800e-17	-3.63049906951154e-18	5.81768177047044e-18
-7.33873150004847e-18	1.40539041681306e-17	-2.84212979694651e-17	2.66398493989740e-18	-1.70867252073871e-18	6.83512689246152e-18
9.94870591340510e-18	-5.86016596649774e-18	1.96566890155838e-17	-5.08597577765348e-18	-6.45238355049875e-19	-3.29056013991035e-18
-3.51524326468816e-18	-9.76678813947364e-19	-2.54389547045137e-20	2.23093151791163e-18	1.57718994140420e-19	-2.90452285277132e-19
-4.97209704839409e-18	-5.92131878995228e-18	4.65787170409990e-18	3.06398578585493e-18	5.91628888346576e-19	-2.27721128040760e-18
-1.56497137924793e-17	-1.35158159485984e-17	9.30455137681975e-18	8.48606909161555e-18	1.18787200353133e-18	-5.28441709600625e-18
-2.16550403209031e-17	-2.26963528125699e-17	1.86196376489338e-17	1.22821037174101e-17	2.17603343499847e-18	-9.12891065998707e-18
1.74925375232842e-17	1.62882876784442e-17	-1.15138349827486e-17	-1.19895927641780e-17	2.54767828196090e-19	7.99114766531603e-18
-4.09566224389697e-17	-3.97109802775436e-17	2.56990952745267e-17	1.57627880659223e-17	1.85225736196428e-18	-1.14131825400039e-17
3.09449826202355e-17	3.12367486292525e-17	-2.37967059686166e-17	-3.74420835960740e-18	-5.83263275866775e-18	3.78938167393355e-18
-1.25297693771802e-17	1.67749980971979e-17	-3.11853578567881e-18	1.08146186364518e-17	-1.10649428800069e-17	-6.80502665167412e-18
-6.80549363025324e-17	8.90525547701557e-18	4.41017502725621e-18	1.61689312369663e-17	-1.85448973326142e-17	-9.65678646836784e-18
2.50999650250478e-17	5.49512575059248e-18	-1.05865628073910e-17	1.29157887230835e-17	-1.26989169871299e-17	-2.40073398423779e-17
-1.43075366733308e-17	-1.86733656707168e-17	4.47729551332016e-17	-9.82311232141819e-18	5.29284724739872e-19	5.93284154469455e-18
5.27735195577818e-18	-2.58908024352780e-17	5.16349151684630e-17	-3.17738509727694e-17	2.16541846209540e-17	3.37275681838812e-17
-2.50538541130778e-17	1.45905660603321e-16	-1.44279354207731e-16	7.34731184782742e-17	-6.85374165878943e-17	-6.25350694521115e-17
-2.90745467075939e-18	-8.70274123570562e-17	6.21638145783397e-17	-1.16023324113181e-17	3.12846698437861e-19	2.43038248228772e-18
1.46468120441787e-18	1.12146129709310e-17	1.35252902447636e-17	5.74985929842194e-18	1.11125909232201e-17	-2.25929917298649e-18
-3.15757765739417e-17	-6.72317223927237e-17	5.76623158659936e-17	2.55361004995837e-17	4.82975544456969e-18	-2.34755893966405e-17
-3.34844628910927e-17	-7.23331371770140e-17	8.26207298244525e-17	2.66745867765913e-17	1.61468930353357e-17	-2.69921889677625e-17
1.44426661607715e-17	2.19314509270140e-17	-2.52175868458832e-17	-7.85379980689648e-18	2.02543897381001e-18	5.52236727941069e-18
3.97440626719321e-18	8.75026736929830e-18	-2.93300132817387e-18	-7.11645873550829e-18	-3.24135566763974e-18	1.88197051625581e-18
9.14723468685497e-18	-2.61663713021009e-18	1.76337430540496e-17	-8.74218384576731e-18	8.33549190646609e-18	-8.59790729725174e-18
2.23676559405504e-17	3.24239500147927e-17	1.84815452662921e-17	-3.13941000652335e-17	9.78211139231736e-18	-3.96398246252444e-18
4.17561059914277e-17	1.05559923290064e-16	-2.16659788924666e-17	-5.57296781162877e-17	5.52378225066711e-18	2.62498199078660e-17
3.86384303504871e-17	1.23838884085096e-16	-3.81341482050117e-17	-5.70942461633221e-17	1.65708452707054e-17	3.90402706383318e-17
2.25483032262048e-17	7.28206526508351e-17	-2.56754630369033e-17	-3.18363004008203e-17	9.69524955281753e-18	2.71837520500743e-17
-1.61751848696500e-17	-5.37391663547803e-17	1.99332954038473e-17	2.39104039865872e-17	-4.69368916427674e-18	-1.82832351526551e-17
-1.35479403856649e-17	-5.07460024601545e-17	1.52833015272682e-17	2.18306796099306e-17	-1.82212985573896e-17	-2.35302086276153e-17
2.23602903976088e-17	1.04943703989518e-16	-8.12668619393293e-17	-4.45034178277475e-17	-4.19808051509438e-18	3.95966894733167e-17
1.62179426096255e-17	8.04416431082550e-17	-1.02536026616526e-16	-3.58137110037805e-17	-2.02400423206207e-17	2.30119594029405e-17
-1.95456369005362e-18	-1.13512217363095e-17	2.45976869076231e-18	4.98503166477160e-18	-8.50289157444225e-18	-8.60850068589323e-18
-7.40947215488610e-18	-4.69542618538945e-17	5.41251464459501e-17	1.74265129705316e-17	1.33862953452728e-17	-1.40973099117850e-17
1.88863412375673e-17	5.50981822179612e-17	-1.19425278706375e-16	-2.31487293810129e-17	-1.01019705410458e-16	-2.34840475686774e-17
-1.88213168086910e-17	-1.08786268131067e-17	8.07253263937913e-17	2.05461780056012e-17	8.87079275858795e-17	3.26507819981554e-17
-1.00983609683207e-17	7.69547264969340e-18	3.05721500223038e-17	1.48360591121089e-18	4.08983866043745e-17	2.31651247408078e-17
-2.21531842111809e-17	2.65421965869793e-17	5.50738953544329e-18	-2.89218724763466e-17	-3.37055634217666e-17	-1.90038142893112e-17
-7.11000496369954e-17	1.39329208973643e-16	1.30838394423054e-16	8.63727665031400e-20	7.30549010165138e-17	4.23001532042084e-17
-1.46053038400579e-16	3.46843672311070e-16	2.71529620880900e-16	-1.89169956944101e-17	1.13054825619537e-16	5.62805331074250e-17
-1.38573931651817e-16	4.61105300515609e-16	3.30644983790930e-16	-1.54919016466077e-17	1.63521703666018e-16	8.36782325425801e-17
1.62729446324389e-17	1.54445551011600e-17	-2.71892482389136e-17	8.48665576659247e-18	-5.09141050241213e-18	-9.04124152347821e-18
6.73266272669954e-17	-2.37712788767400e-16	-1.17354567908108e-16	2.06984966940817e-17	-4.79611199687224e-17	-4.49165165242473e-17
-9.31557955575626e-17	7.92011567491283e-17	1.07562960829161e-16	3.53338583476222e-18	5.74579611464923e-17	5.52496986539232e-18
-4.80698853080563e-18	-1.07932819736801e-16	1.12451145421931e-17	4.03219319753843e-17	3.12157818588043e-17	-4.63581689882094e-17
-3.08828955158782e-17	4.19160467326769e-17	-8.98416241056096e-18	-8.10210860701061e-18	-2.73582458898035e-17	2.29548984673108e-17
-9.04968093209090e-17	-1.09279867452642e-16	6.06592553206711e-17	5.76196511389459e-17	4.65160091242735e-17	-3.97711415901924e-17
-3.70429745289042e-17	3.41608230601653e-18	7.49746280242395e-18	9.36202270747834e-18	4.26988850253346e-19	-5.13318436237920e-19
2.71278583999506e-17	1.13282892460658e-17	-8.56580817197386e-18	-1.18238931448007e-17	-2.68645302679173e-18	4.91717654029859e-18
2.64873657803918e-17	-3.19367373598368e-18	-1.29467147215157e-17	-6.89456835401859e-18	1.80972093995882e-19	1.70746842277904e-18
-2.75061228155973e-17	-2.66023321378252e-18	1.18415537521413e-17	9.05730462368139e-18	2.07111650681339e-18	-2.46340771346942e-18
2.99463111336507e-17	-1.42132732939478e-17	-1.88784524964592e-17	-4.13591838538755e-18	1.34725130727318e-17	4.22527728849309e-18
-1.00413549375374e-17	3.20808252432190e-17	1.74654024343748e-17	-7.93529180069227e-18	-1.38742246457031e-17	2.01061291155265e-18
-1.48392817996644e-17	4.72769868447031e-17	2.03700362632807e-17	-9.94124844379945e-18	-2.65231981855402e-17	3.80996352397077e-19
1.64265721758842e-17	-3.62478866531379e-17	-2.17493561439902e-17	4.78282722946185e-18	2.28927028920679e-17	-1.97559468756699e-18
-4.70801724801004e-19	5.35003195467519e-18	-1.80205737233516e-18	7.52012786232182e-19	5.30530617464379e-20	-2.29668548758541e-18
9.50178136276607e-18	7.98659457154383e-17	-2.50175483835895e-18	-2.06371797661726e-17	-9.30261367393867e-18	5.59308000984358e-18
-6.39597577256205e-18	-4.43762097997811e-17	7.07734335483828e-19	8.80921701146493e-18	1.28408893388567e-17	-2.52540603062652e-18
-7.82076083063192e-18	-7.14269656280228e-18	3.78270672725898e-18	8.51117341528145e-19	1.36524673956943e-18	3.97113810832975e-18
-5.85000283788602e-18	3.06999873407598e-17	-3.04826720696739e-18	-3.83440897968365e-18	2.12272021156798e-18	1.04093693949380e-18
4.73543704210401e-18	-1.62016310575824e-18	1.24629495061003e-18	5.35343101786426e-18	4.66250491063024e-18	-1.10711975690342e-17
3.70943225314965e-17	5.72609659819114e-17	-7.97209839406874e-18	7.13130915210964e-18	4.55355945775817e-18	-4.55600999492058e-17
3.71482618278697e-17	4.25325829843493e-17	-2.79416348537489e-19	2.58481487004106e-18	-3.18972349554690e-18	-4.05466583551941e-17
3.18857121455983e-17	-4.89378514527272e-17	2.27377213935259e-18	-9.06911278478186e-18	-1.96732766512756e-17	4.28855525318986e-17
4.77598142223833e-17	-1.57746670833683e-16	-8.88770400787686e-18	-2.57521872935876e-17	-5.11348490902403e-17	1.22211817439715e-16
9.99937324291070e-17	-1.51004427652690e-16	-5.42977121878504e-17	1.35482522242665e-17	-2.05871384153028e-17	3.92280837188955e-18
6.19398408058516e-17	-3.40992689972395e-16	-9.95980003066653e-17	2.64916171934806e-17	-2.68209451774439e-17	2.76972372600499e-17
1.48889315689300e-16	-4.23723629424169e-16	-8.48768560528265e-17	-3.09077106833963e-17	-7.88643617708676e-17	8.04923401927136e-17
7.74374150305796e-17	-1.76078946814899e-16	-5.54675553853598e-17	-3.39999791333927e-18	-3.80235178314488e-17	1.57043319696801e-17
-2.46901678064375e-16	7.46059244783154e-16	2.05058625676278e-16	-5.54283824105929e-17	1.04590239275655e-16	-1.68526246394070e-16
2.24374119297154e-16	-6.17143173636579e-16	-1.43961112549143e-16	-4.42087383811164e-18	-9.18163569396274e-17	1.57703709217192e-16
-5.12642608380798e-17	3.63829236971729e-16	1.24597040280556e-16	-6.19445198137883e-17	1.71690657838251e-17	-1.66207161956310e-17
1.84064489642074e-17	-1.43848277037477e-16	-2.86236384438042e-17	1.88140672439000e-18	-2.81146604758304e-17	4.54938243426320e-17
8.65693653885955e-18	5.23539253198431e-17	2.34800689392579e-17	-2.93902926911839e-17	-3.02668198624892e-17	3.07436628082221e-17
-8.24797590847253e-19	-1.28113621907045e-17	3.12669725799966e-18	-5.96569542582526e-18	-1.52763191008123e-17	1.06325604373452e-17
-1.33665835855952e-17	1.13902170440609e-17	-2.02147415173340e-17	2.54545731923620e-17	3.33556971818330e-17	-5.53327165276704e-17
-5.88154957121977e-18	-8.33276369627438e-18	-2.59532580005082e-18	-2.20562681970036e-18	-2.17588038412122e-17	3.78500130640895e-18
7.03833290307774e-19	8.21359165217468e-18	2.85097494436831e-19	-1.03197381002431e-18	-4.58024862522856e-18	5.95654753733331e-19
-6.24275344184308e-18	-1.75277756355079e-18	-2.06530763716593e-18	4.80766398749856e-18	-1.97041593510140e-18	-1.48748919956202e-17
